GDR2_4366160368959203328,TIC_142439378
GDR2_4366200294974983040,TIC_176212557
GDR2_4366383775977046144,TIC_58968257
GDR2_4366393327984319104,TIC_59049360
GDR2_4366510872649455872,TIC_58933495
GDR2_4366574025849475456,TIC_176326169
GDR2_4366678342014191104,TIC_176437784
GDR2_4366690363626988288,TIC_176385037
GDR2_4366788705494074624,TIC_176372768
GDR2_4366803892498596992,TIC_59161073
GDR2_4366855878782888320,TIC_59288437
GDR2_4366872611975529344,TIC_59392930
GDR2_4366905288087031040,TIC_59047982
GDR2_4366911129242259072,TIC_59288742
GDR2_4366948203399463680,TIC_59528800
GDR2_4367166800055719680,TIC_58934460
GDR2_4367517716064133504,TIC_143053074
GDR2_4367544413580158848,TIC_176325081
GDR2_4367617904763779968,TIC_142948773
GDR2_4367712982457001984,TIC_142693264
GDR2_436802301471229184,TIC_117110018
GDR2_4368184153252471680,TIC_59042847
GDR2_4368370765287521920,TIC_176374664
GDR2_4368593309016560768,TIC_164802015
GDR2_4368873482621462144,TIC_164468782
GDR2_437022753550758912,TIC_302185219
GDR2_4370318825012472576,TIC_165066375
GDR2_4370757289642350208,TIC_39387703
GDR2_4370790034471773696,TIC_61667109
GDR2_4371475373810492416,TIC_62915575
GDR2_4371780385208211584,TIC_266286328
GDR2_4371803474951693184,TIC_361452969
GDR2_4372099106138886144,TIC_350425557
GDR2_4372752971961366016,TIC_350556574
GDR2_4372786129108621824,TIC_350423790
GDR2_4372983315347624832,TIC_350558550
GDR2_4373226998910723200,TIC_125307112
GDR2_4373367839476866944,TIC_59339148
GDR2_4373379040751605376,TIC_59291322
GDR2_4374337162056587392,TIC_59337736
GDR2_4374361797989034752,TIC_327459840
GDR2_4374482228871672832,TIC_58824344
GDR2_4374946974398110208,TIC_348111593
GDR2_4375142726121010432,TIC_1502052231
GDR2_4375202782647523840,TIC_327634970
GDR2_4375964778565530624,TIC_361939801
GDR2_4381402722558655488,TIC_283106697
GDR2_4387175128543046144,TIC_327264343
GDR2_4388567041543319168,TIC_361648431
GDR2_4394540035382414336,TIC_459496733
GDR2_4394615798606084608,TIC_459458299
GDR2_4395477094167399040,TIC_459494729
GDR2_4395721254469844096,TIC_54586356
GDR2_4396315815382750336,TIC_54693363
GDR2_4396663879528828800,TIC_32413506
GDR2_4396760052436747136,TIC_32428144
GDR2_4396858080772225280,TIC_32474551
GDR2_4397045027810215424,TIC_32286378
GDR2_4397504456169001088,TIC_32490373
GDR2_4397731780201318016,TIC_187351808
GDR2_4397986385862407936,TIC_54966664
GDR2_4398535488841227392,TIC_168680588
GDR2_4399046246350472832,TIC_188334753
GDR2_4399060741861288832,TIC_188334712
GDR2_4399073218745258880,TIC_188339690
GDR2_4399086584683486976,TIC_188335663
GDR2_4399088233950929280,TIC_188339645
GDR2_4399097717238815488,TIC_188339627
GDR2_4399138021211827456,TIC_188334633
GDR2_4399146331969830016,TIC_188335742
GDR2_4399158877573028864,TIC_188317654
GDR2_4399181829879990016,TIC_187449780
GDR2_4399377714747349504,TIC_188316068
GDR2_4399425543503004544,TIC_188290114
GDR2_4399443685444919808,TIC_188272059
GDR2_4399684650289506816,TIC_176015081
GDR2_4399742958765315712,TIC_188334346
GDR2_4399761203786437504,TIC_188315970
GDR2_4399832225365698560,TIC_188297066
GDR2_4399855108951523456,TIC_188336292
GDR2_4399873663210210688,TIC_188318196
GDR2_4399950663383911296,TIC_188341575
GDR2_4399969385143367936,TIC_188336387
GDR2_4399978941448654976,TIC_188338885
GDR2_4400062813567432576,TIC_32286244
GDR2_4400576800893999232,TIC_20980959
GDR2_4400586352900943232,TIC_46300243
GDR2_4400667918624289024,TIC_46251147
GDR2_4400841194784546048,TIC_176000989
GDR2_4401058112108797312,TIC_46304793
GDR2_4401978368981271296,TIC_46201751
GDR2_4402203493986780416,TIC_20929335
GDR2_4402876910503064320,TIC_188315689
GDR2_4403014418175340800,TIC_188341853
GDR2_44034311118104320,TIC_435312652
GDR2_4404100632584557952,TIC_187421234
GDR2_4404534321202979968,TIC_193345732
GDR2_440589706714931968,TIC_428070239
GDR2_440760676472344064,TIC_103947928
GDR2_4409796137175317248,TIC_462242156
GDR2_4409850528641208192,TIC_462219160
GDR2_4410178767223804672,TIC_188293142
GDR2_441151213558106496,TIC_104144032
GDR2_4412040236108887168,TIC_315609692
GDR2_4412154142940874752,TIC_462282960
GDR2_4412365798929228416,TIC_462288985
GDR2_4413192081917364224,TIC_462280027
GDR2_441409530071698944,TIC_410707330
GDR2_4414135084933748096,TIC_20899716
GDR2_441452067427314432,TIC_252846973
GDR2_441463612299313408,TIC_252867949
GDR2_4414807127056353408,TIC_180284506
GDR2_441514086757051392,TIC_410743073
GDR2_441518450443505408,TIC_458782815
GDR2_441528822781879552,TIC_354637127
GDR2_441551607590775040,TIC_410865587
GDR2_441582119038093568,TIC_410706283
GDR2_441729419235245696,TIC_259145593
GDR2_441772197109301888,TIC_252823858
GDR2_441815593459726080,TIC_410734467
GDR2_4418353052056033152,TIC_38730927
GDR2_441853560970213760,TIC_252853046
GDR2_441925750780341248,TIC_285933187
GDR2_441984677731356800,TIC_285943124
GDR2_4423947813895382656,TIC_459353489
GDR2_4424636962871593856,TIC_459414261
GDR2_44312418840393088,TIC_435305062
GDR2_443353019952137984,TIC_252856977
GDR2_443506436183743616,TIC_354709403
GDR2_443687924322223232,TIC_428395568
GDR2_443812821970918400,TIC_428729156
GDR2_443844982685251456,TIC_428653584
GDR2_443881885044118784,TIC_428687524
GDR2_444011421257739264,TIC_428251736
GDR2_4443817294680453504,TIC_447832971
GDR2_4447012303671282304,TIC_323394570
GDR2_4447252856203981952,TIC_291309892
GDR2_4447348307551626624,TIC_337426319
GDR2_4447600061355848704,TIC_276878797
GDR2_4447626621433613696,TIC_276884603
GDR2_4447926788107955200,TIC_337651990
GDR2_4448129716723871104,TIC_141984320
GDR2_4448450671038769024,TIC_315475929
GDR2_4448609378670261632,TIC_337338358
GDR2_4449350861824891520,TIC_377456982
GDR2_4449445454185073152,TIC_392474567
GDR2_445146220336681472,TIC_317038550
GDR2_44532802202204288,TIC_434158351
GDR2_4456889560222238976,TIC_361511938
GDR2_4459147613509322112,TIC_291268213
GDR2_4459418093368940544,TIC_291166843
GDR2_4459429432082963328,TIC_291142416
GDR2_4461257301444428544,TIC_341359087
GDR2_4462094064152765440,TIC_341356383
GDR2_4462648080574071040,TIC_392424067
GDR2_4463166122348988032,TIC_105847132
GDR2_4463697323904084224,TIC_149784397
GDR2_4465516568971094656,TIC_148115573
GDR2_4466296844270443648,TIC_148075186
GDR2_4466362711888637312,TIC_148161483
GDR2_4467209954316735360,TIC_383621311
GDR2_4467373987707696896,TIC_383597486
GDR2_4467387967824438784,TIC_310627546
GDR2_4467582551325635200,TIC_382763685
GDR2_4467918447830026240,TIC_325763790
GDR2_4467949547690749312,TIC_266190117
GDR2_4467957312991763840,TIC_266189750
GDR2_447207323603129216,TIC_470934214
GDR2_4473285821214203008,TIC_361055259
GDR2_4473459917712326784,TIC_354800910
GDR2_4473613780618283136,TIC_349649275
GDR2_4473707793160211712,TIC_361187111
GDR2_4474048263807307776,TIC_354767273
GDR2_4474049981794262656,TIC_350456481
GDR2_4474056750662659200,TIC_350457677
GDR2_4477148783533394816,TIC_319759975
GDR2_4477264300976908032,TIC_319709369
GDR2_4478210465081297280,TIC_404726811
GDR2_4480381171614084864,TIC_320016504
GDR2_4481405164831626752,TIC_24967552
GDR2_4482085693812311424,TIC_404669742
GDR2_4482593565100321664,TIC_414576430
GDR2_4482638851236422656,TIC_399525666
GDR2_4482761270686680192,TIC_399385756
GDR2_4483050648402518656,TIC_338974151
GDR2_4483071199824432512,TIC_24679961
GDR2_4483120780927336192,TIC_25071022
GDR2_4485489816173050880,TIC_157231877
GDR2_4485610693727072896,TIC_349076379
GDR2_4485771875260320896,TIC_361187790
GDR2_4486108046643028352,TIC_291778284
GDR2_4486179244317563904,TIC_277154558
GDR2_4486348122432662144,TIC_288340940
GDR2_4486634579570250880,TIC_288194334
GDR2_448780857882023040,TIC_392190117
GDR2_4488288829174585216,TIC_446243535
GDR2_4488428295354728832,TIC_277494089
GDR2_4488697980640166784,TIC_350634073
GDR2_4489158920828395520,TIC_446199517
GDR2_4489180842341162112,TIC_288186342
GDR2_4489772413957288320,TIC_302183515
GDR2_4490647934449670912,TIC_302164255
GDR2_4490955071854720256,TIC_302359457
GDR2_4490987924061006080,TIC_302509206
GDR2_4491119246981619712,TIC_302912094
GDR2_4491512425466695808,TIC_459620355
GDR2_4491762731862748160,TIC_459635160
GDR2_4495641984985447936,TIC_286774681
GDR2_4496677273962520064,TIC_5207940
GDR2_4496973493569869952,TIC_150346711
GDR2_449805916254849152,TIC_317027132
GDR2_4498249992206079616,TIC_150181921
GDR2_4498629907836010368,TIC_150308915
GDR2_4499952379801323264,TIC_335212156
GDR2_4500088341285456768,TIC_286511453
GDR2_4500196849339674880,TIC_286970382
GDR2_4500263232354695936,TIC_44015705
GDR2_4500424276449063552,TIC_44191822
GDR2_4500942833620646784,TIC_335116137
GDR2_4502121819324499584,TIC_150305935
GDR2_4502202732209682944,TIC_267368542
GDR2_4503374536727124096,TIC_275430054
GDR2_4504901419096031744,TIC_230338427
GDR2_4505100190181106944,TIC_350826440
GDR2_4505115544667564416,TIC_150771177
GDR2_4505589885166152960,TIC_15719153
GDR2_4505646853614209920,TIC_15313298
GDR2_4505654721994268160,TIC_15429967
GDR2_4505668702097085696,TIC_15430511
GDR2_4505671111589583616,TIC_15312625
GDR2_4505681282072927744,TIC_15625998
GDR2_4505689798978355072,TIC_230332900
GDR2_4505704023910034560,TIC_230332392
GDR2_4505709555827909376,TIC_230331972
GDR2_4505795837443008256,TIC_298398269
GDR2_4505803396585235712,TIC_230331942
GDR2_4506920122456403840,TIC_354369228
GDR2_4507040656411082240,TIC_298743188
GDR2_4507817117784609920,TIC_340542708
GDR2_4508371404758801920,TIC_149338258
GDR2_4508446897409998208,TIC_50229424
GDR2_4509931817920363648,TIC_50389051
GDR2_4509994799319838720,TIC_311210386
GDR2_4510025796103722368,TIC_50599964
GDR2_4510321152415563136,TIC_50387153
GDR2_4510456186193587968,TIC_285710046
GDR2_4510627332054241664,TIC_224393223
GDR2_4510669903760091776,TIC_230326357
GDR2_4510693715058764928,TIC_230351042
GDR2_4510751503833301760,TIC_230351802
GDR2_4510754772313559296,TIC_285706880
GDR2_4510768619288193024,TIC_230325134
GDR2_4510865273235070208,TIC_230352499
GDR2_4510983608179939968,TIC_298854162
GDR2_4510983848698111232,TIC_298854183
GDR2_4511010782418707072,TIC_224422400
GDR2_4512385451138999808,TIC_346753829
GDR2_4512945514913745024,TIC_356545434
GDR2_4513231662810237056,TIC_315885770
GDR2_4513279044892109184,TIC_397504676
GDR2_4513405866664467968,TIC_315603221
GDR2_4513524579578258816,TIC_395659443
GDR2_45139045425347584,TIC_389016242
GDR2_4515069633901820672,TIC_358255131
GDR2_4516279027991252992,TIC_10448358
GDR2_4516410522702692608,TIC_352446714
GDR2_4516869500090142080,TIC_354329532
GDR2_4517021228374603008,TIC_357280682
GDR2_4517063392097435776,TIC_353793290
GDR2_4517153655126878336,TIC_339949323
GDR2_4517243952523133312,TIC_349109044
GDR2_4517420355410061952,TIC_255611864
GDR2_4517427914553249664,TIC_350059258
GDR2_4517882665698779904,TIC_451691921
GDR2_4517894141851907840,TIC_282661874
GDR2_4518504984958331264,TIC_349809075
GDR2_4519153666768166528,TIC_347067788
GDR2_4519464759851502336,TIC_451652491
GDR2_4521195730431980672,TIC_9861017
GDR2_4522978008716168192,TIC_157296409
GDR2_4523169151940039808,TIC_286886572
GDR2_4523394547523551872,TIC_157556665
GDR2_4523631874537765760,TIC_333335788
GDR2_4523691626122081152,TIC_332848817
GDR2_4523765190320916096,TIC_342325223
GDR2_4523835730864275328,TIC_333437917
GDR2_4524091573480285696,TIC_8182781
GDR2_4524649369479078272,TIC_346467776
GDR2_4524663182093874816,TIC_346054098
GDR2_4526463799874291328,TIC_285295175
GDR2_4528651248199857792,TIC_332852167
GDR2_4530154452392153344,TIC_333060504
GDR2_4530159778151574144,TIC_333060541
GDR2_4530347932077282304,TIC_332956891
GDR2_4530380402030630656,TIC_333152544
GDR2_4530794574323197696,TIC_348319796
GDR2_4531433459303966080,TIC_255656936
GDR2_4531442014878585984,TIC_282232287
GDR2_4531570554657166080,TIC_348052691
GDR2_4531680540179272704,TIC_348742124
GDR2_4533035963137268864,TIC_350791767
GDR2_4533486419310228608,TIC_115316064
GDR2_4533978446458193408,TIC_115143932
GDR2_4534316271399458048,TIC_358038691
GDR2_4534812395971103744,TIC_198790208
GDR2_4534844934637642368,TIC_358520569
GDR2_4535439976585774592,TIC_314285008
GDR2_4535720008454080256,TIC_278191074
GDR2_4535781198846564992,TIC_322709090
GDR2_4535788934090728064,TIC_322873791
GDR2_4536189602997895168,TIC_323030068
GDR2_4536265366219957760,TIC_342742572
GDR2_4536570824294301824,TIC_235764893
GDR2_4537210014207647488,TIC_423310815
GDR2_4537828390718957952,TIC_336481221
GDR2_4537947790810164736,TIC_82518831
GDR2_4538104883534284288,TIC_358410092
GDR2_4538265034273933312,TIC_425293543
GDR2_4538414391756034048,TIC_358407193
GDR2_4538973665218963072,TIC_317292106
GDR2_4539056300393234176,TIC_322966030
GDR2_4539306306145570176,TIC_336756418
GDR2_4539426599589225472,TIC_317293112
GDR2_4539618769306595968,TIC_317628502
GDR2_4539790022536795264,TIC_459610433
GDR2_4539884340019005568,TIC_459621779
GDR2_4539969208572606208,TIC_459483440
GDR2_4540399147681446400,TIC_393873088
GDR2_4540597064072020864,TIC_156293461
GDR2_4543973423762518144,TIC_393825928
GDR2_4544326882390464128,TIC_143109451
GDR2_4545248548012437376,TIC_143164168
GDR2_4545658390971693568,TIC_353225354
GDR2_4545904956454628352,TIC_142637325
GDR2_4546111183603997440,TIC_141986006
GDR2_4546175711192395904,TIC_141947997
GDR2_4547185058571484416,TIC_43476902
GDR2_4547734578162690944,TIC_143191617
GDR2_4547839547164123904,TIC_143166219
GDR2_4548285674006742784,TIC_356228823
GDR2_454923107791754752,TIC_250885708
GDR2_4549274719076477568,TIC_43733037
GDR2_4549438855546712832,TIC_44047343
GDR2_4549560935697122816,TIC_43571341
GDR2_4549919239048701824,TIC_267352949
GDR2_4550999818462035968,TIC_44315939
GDR2_4551008408396217344,TIC_364028238
GDR2_4551008408396218880,TIC_364028246
GDR2_4551103928471129216,TIC_298550713
GDR2_4551323590276581248,TIC_364028769
GDR2_4551353174011896320,TIC_298603911
GDR2_4551525350662021120,TIC_341943240
GDR2_4551625474938251136,TIC_275373701
GDR2_4551626849328329344,TIC_342017351
GDR2_4551698145786839040,TIC_275373886
GDR2_4551801843475750144,TIC_341941988
GDR2_4551865683869518848,TIC_298757745
GDR2_4551875957430198016,TIC_275147499
GDR2_4552164854109815552,TIC_363958425
GDR2_4552670869977332224,TIC_363957567
GDR2_4552678154241865984,TIC_363961405
GDR2_4552739108417883776,TIC_298605771
GDR2_4552845417448992000,TIC_298681399
GDR2_4552850086078431488,TIC_298688809
GDR2_4553463617859740672,TIC_43369422
GDR2_4554885831852855808,TIC_351701483
GDR2_4555342992473219840,TIC_43332075
GDR2_4555704834880387712,TIC_462672678
GDR2_4555872854002860544,TIC_230243688
GDR2_456370069393151360,TIC_374568766
GDR2_4567836330779748736,TIC_150645232
GDR2_4568247823006570240,TIC_356063165
GDR2_4568386120953620992,TIC_233016570
GDR2_4569612351295647872,TIC_316597371
GDR2_45714193085793152,TIC_434228154
GDR2_45737866945401344,TIC_434227275
GDR2_4575707695864835072,TIC_424431048
GDR2_4576112625381031040,TIC_342060520
GDR2_4576808375723026944,TIC_275069605
GDR2_4576867994174325888,TIC_275041549
GDR2_4577069960716837120,TIC_298689243
GDR2_4577818178375930752,TIC_159016874
GDR2_4577838446320320256,TIC_158931606
GDR2_4577868618471539968,TIC_158798622
GDR2_4577940911362713984,TIC_235604995
GDR2_4577949947974586368,TIC_285394801
GDR2_4578013204253836416,TIC_285196019
GDR2_4578270657469817472,TIC_230275193
GDR2_4578355152365548928,TIC_285199589
GDR2_4578567697409785728,TIC_84707312
GDR2_4578680745248105600,TIC_423189551
GDR2_4578706755569864832,TIC_84832707
GDR2_4578791967720439936,TIC_84793174
GDR2_4578798319971092608,TIC_84794756
GDR2_4578849451562701568,TIC_313815025
GDR2_4579007300200237184,TIC_84833843
GDR2_4579160029238098688,TIC_320671947
GDR2_4579279326248954752,TIC_320826343
GDR2_4579316258666723584,TIC_321022491
GDR2_4579427519800030976,TIC_159017997
GDR2_4579700920239186304,TIC_332777241
GDR2_4579849904064008192,TIC_84596845
GDR2_4579863029484134016,TIC_84596756
GDR2_4580042146800113280,TIC_332845471
GDR2_4581948596882411392,TIC_460094434
GDR2_4582271406623819264,TIC_460063848
GDR2_4582508866776290944,TIC_158748733
GDR2_4582677023336075776,TIC_159019537
GDR2_4583544538009529472,TIC_285016144
GDR2_4584023684561198464,TIC_285137901
GDR2_45842595428169088,TIC_434231503
GDR2_4584298974785378944,TIC_320589588
GDR2_4584464142047055616,TIC_158649466
GDR2_4584677172427398272,TIC_85258906
GDR2_4585046230377252352,TIC_258477180
GDR2_4585150615262491392,TIC_85325193
GDR2_4585348836594096768,TIC_424521396
GDR2_4585359793048390656,TIC_424514078
GDR2_4585420476647809664,TIC_322091790
GDR2_4585529500097260160,TIC_284274820
GDR2_4585613372219736704,TIC_85262130
GDR2_4585804820379897472,TIC_84834763
GDR2_4585866775288803840,TIC_84713263
GDR2_4585870829737484672,TIC_84828158
GDR2_4585924186112152320,TIC_423166569
GDR2_4585935769642857856,TIC_84973762
GDR2_4585988821074611712,TIC_423172694
GDR2_4585994593515284736,TIC_423192944
GDR2_4586076129173659008,TIC_84702553
GDR2_4586080286702070016,TIC_84663352
GDR2_4586099936173641728,TIC_84663514
GDR2_4586208242368254464,TIC_84664247
GDR2_4586264489259908864,TIC_84887074
GDR2_4586317609415824000,TIC_84786646
GDR2_4586382755480245248,TIC_85172696
GDR2_4586405123669382656,TIC_85337583
GDR2_45864997977567360,TIC_434235838
GDR2_4586657495947362688,TIC_84886734
GDR2_4586682166239781120,TIC_85113124
GDR2_4586839499481756288,TIC_85339291
GDR2_4587058508454741632,TIC_322598234
GDR2_4587227901964597504,TIC_424610186
GDR2_4587345820285675136,TIC_322275995
GDR2_4587660800309100416,TIC_317465434
GDR2_4587750479227050240,TIC_68343607
GDR2_458808683108467712,TIC_259947567
GDR2_4588274602674525824,TIC_24204390
GDR2_4588419428971447168,TIC_23572669
GDR2_4588601054549086464,TIC_24118905
GDR2_4588612565061425152,TIC_27789910
GDR2_4588679463472276224,TIC_27697099
GDR2_4589253610399648768,TIC_332783927
GDR2_4589426684700936832,TIC_84781248
GDR2_4589556598871443968,TIC_320958369
GDR2_4589641055108062208,TIC_84593222
GDR2_4589685069932791808,TIC_332689739
GDR2_4589753548891642496,TIC_84830730
GDR2_458978832532749696,TIC_444117446
GDR2_4589853703231900288,TIC_258395639
GDR2_4590027185549214848,TIC_84666735
GDR2_4590287224348514688,TIC_23055702
GDR2_4590665147110036608,TIC_158917019
GDR2_4591489059277621504,TIC_23941758
GDR2_4591762356636483072,TIC_23331884
GDR2_4592063966420137728,TIC_24117815
GDR2_4592165705605166976,TIC_27661970
GDR2_4592565790397497088,TIC_23004578
GDR2_4592795931925791360,TIC_23333871
GDR2_4593353453040586752,TIC_23937669
GDR2_459379295280398208,TIC_251488183
GDR2_459462170968707456,TIC_251333851
GDR2_459466431576193792,TIC_251407966
GDR2_4594698602436609408,TIC_460055490
GDR2_459538621386389504,TIC_251627599
GDR2_459546455407103360,TIC_251701940
GDR2_4597523110368853376,TIC_18536693
GDR2_459759103529712384,TIC_251271901
GDR2_4597797816477645696,TIC_10496093
GDR2_4598046787141029120,TIC_10293766
GDR2_4598225698298708480,TIC_310983523
GDR2_4598270537757606016,TIC_313611117
GDR2_4598718932342793856,TIC_298537975
GDR2_4598984430041438720,TIC_39520988
GDR2_4598995528236761984,TIC_39576587
GDR2_4599021194961114368,TIC_310988674
GDR2_4600091255997001984,TIC_39327270
GDR2_4600246944267550848,TIC_9734549
GDR2_4600798963527392384,TIC_39520323
GDR2_46008862202068480,TIC_348665441
GDR2_4600934276473860352,TIC_18116159
GDR2_4600992584950064512,TIC_18433726
GDR2_4601074636005447936,TIC_18382600
GDR2_4602559938775275264,TIC_18120650
GDR2_4603709993579253504,TIC_22520351
GDR2_4603967760336339968,TIC_22037691
GDR2_4604591423947739392,TIC_22312613
GDR2_4604600220040347776,TIC_22308037
GDR2_4604653615073502464,TIC_22041652
GDR2_4605369122265952000,TIC_180774803
