TIC_ID,GDR2_ID,GDR2_RA,GDR2_DEC,TLC,mas_parrallax,g_mag,bp-rp,probability,age_myr,age_err_lower,age_err_upper,Distance,absolute_mag,cadences,ecl_lat,ecl_lon,gal_lat,gal_lon,has_two_min
TIC_334224897,6.39185145754566E+018,341.2022,-66.8346,-1,22.8,14.5,3.5,0.88,37.8,11.9,8.6,43.85964912,11.2896742351412,120__600__1800,-52.4748342073597,307.68626087251,-45.8265366103986,320.166775612122,TRUE
TIC_334224898,6.6830829850457E+018,308.4451,-37.5628,-1,30.59,14.6,3.9,0.49,37.5,9,8.9,32.69042171,12.0278973846869,600,-18.2022043969946,301.249649463259,-35.6371610588691,4.53858786909868,FALSE
TIC_334224899,3.97283928989727E+018,175.3344,16.4483,-1,12.03,12.9,2.4,0.17,22.3,16.5,3.4,83.12551953,8.3013281368167,1800,13.2237314858622,169.088750923794,70.571901413214,242.6762119062,FALSE
TIC_334224900,6.72919646836169E+018,283.5878,-38.4216,-1,12.22,14.7,3.1,0.19,29.6,16.1,5.9,81.83306056,10.1353560294389,No TESS data found,-15.5003049062353,281.007822148735,-16.9915829652152,357.932109814594,FALSE
TIC_334224901,2.64055331958001E+018,352.5475,-2.6233,-1,21.22,14,3.3,0.64,24.1,8.2,5.1,47.12535344,10.6337268978336,60__1800,0.54699585943465,352.116710679174,-58.7200685252236,81.0295456911341,FALSE
TIC_334224902,1.27661138301191E+017,38.2062,27.611,-1,10.6,14.7,2.9,0.17,28.2,25.4,7.4,94.33962264,9.82652932635859,1800,11.9593552275526,44.618765838453,-30.09132767907,148.935646630078,FALSE
TIC_334224903,5.86182534910712E+018,192.2197,-64.7697,22,10.32,14.2,3,1,10.6,2.4,3.5,96.89922481,9.26839848637084,120__600__1800,-52.5672804063372,226.729848764212,-1.89930821696184,302.659069712349,TRUE
TIC_334224904,4.76058054732896E+018,78.8885,-61.389,-1,12.3,14,2.8,0.69,21.6,9.3,4.7,81.30081301,9.44952555714705,120__600__1800,-82.9122270023201,41.5857997754163,-34.9911514705935,270.648785801717,TRUE
TIC_334224905,4.29943056159547E+018,303.2301,9.4469,-1,10.16,15.9,3.3,0.51,32.5,9.9,6.4,98.42519685,10.9344685397482,No TESS data found,28.6075893012981,308.001896135815,-13.3414418784106,51.0540014803272,FALSE
TIC_334224906,3.40152198427089E+018,81.3139,19.2868,-1,16.75,14.6,3.2,0.48,30.4,12.5,7.2,59.70149254,10.7200740567666,No TESS data found,-3.90514177250374,81.7817719910892,-9.08427291354529,185.689274444273,FALSE
TIC_334224907,2.76046774133353E+018,356.8759,10.7332,-1,10.09,14.4,2.8,0.3,22.9,8.6,4.2,99.10802775,9.41945583118998,No TESS data found,11.079285288176,1.45317033740647,-49.0859395455644,98.5327477916732,FALSE
TIC_334224908,6.2377388225575E+018,234.1571,-25.7214,22,10.88,13.9,2.7,0.41,19.7,6.4,4.2,91.91176471,9.08314447671352,600,-6.18186723014805,237.948122938833,23.8593766229013,343.483888261725,FALSE
TIC_334224909,2.07585153923159E+017,79.4626,44.0414,-1,10.74,15.9,3.4,0.49,32.1,6.1,7.3,93.10986965,11.0550214067287,No TESS data found,20.8975691760995,81.9068832874132,3.60879780781041,164.311388385248,FALSE
TIC_334224910,6.78207864832512E+018,315.5652,-31.4874,-1,21.35,12.8,2.8,0.33,23.6,13,5.7,46.83840749,9.44698939699739,120__600__1800,-13.988888203544,308.863388435889,-40.4090465578451,13.3858610479529,TRUE
TIC_334224911,4.12188132093501E+018,262.5025,-18.6705,22,11.5,12.8,2.6,1,5.7,3.2,2,86.95652174,8.10348920174635,No TESS data found,4.58356951199306,262.872376130319,8.47246113558985,6.82905934528662,FALSE
TIC_334224912,1.93416771063196E+018,341.5655,43.8132,-1,11.63,13.8,2.7,0.44,19.3,6.5,4.3,85.98452279,9.12789857353866,1800,46.5477795120481,5.50545580203245,-13.4796712650857,100.260968080875,FALSE
TIC_334224913,2.88557271696371E+018,94.0869,-35.1531,-1,17.13,11.2,2.1,0.17,12.7,4.2,3.1,58.37711617,7.36878681484471,600__1800,-58.501569974342,96.3995925565347,-21.932719474061,242.345320745696,FALSE
TIC_334224914,6.05750024514397E+018,182.5056,-62.4453,22,10.16,14.6,2.9,0.49,22.3,6.1,6.2,98.42519685,9.63446853974819,120__600__1800,-53.645747982165,218.768329206455,0.0423327738845089,298.162790100343,TRUE
TIC_334224915,5.2578366051563E+018,147.5025,-58.4718,22,12.76,14.3,2.9,0.14,28.4,30.1,5.1,78.36990596,9.82925337181801,120__600__1800,-63.3546153495576,190.440279823567,-3.53443560628622,281.045708478447,TRUE
TIC_334224916,3.485098646237E+018,173.1711,-26.8693,22,21.52,13.4,3.5,1,6.7,2.3,2.3,46.46840149,10.064211334831,120__600__1800,-27.1842579001869,185.315226522863,32.7794890397132,281.988090336167,TRUE
TIC_334224917,2.12626170349696E+018,291.0146,44.9337,-1,17.18,6.8,1,0.18,3.3,1.1,0.5,58.20721769,2.97511579766243,120__1800,65.6263495782651,307.959380022132,13.4550148340727,76.8326325951499,TRUE
TIC_334224918,6.765662080732E+018,290.7964,-27.5697,22,12.86,14.2,2.9,0.22,26.4,33.8,8.1,77.76049767,9.74620484286241,No TESS data found,-5.45133059488275,288.427100531934,-18.6616693548721,10.854588046527,FALSE
TIC_334224919,6.48143035348902E+018,314.9465,-48.1653,-1,12.01,14.2,3.3,1,6.5,1.9,2.4,83.26394671,9.59771503704254,120__600__1800,-29.7233280529998,302.85522660892,-40.9248982301577,351.341512134033,TRUE
TIC_334224920,5.14864156715697E+017,32.4038,63.42,-1,11.38,14.7,3.1,0.6,24.4,13.3,6.2,87.87346221,9.98071131040427,1800,46.4800983518349,56.7244551696968,1.86318896980101,131.545307062197,FALSE
TIC_334224921,1.84641627173878E+018,314.7912,29.2609,-1,12.69,13.6,2.7,0.37,22.8,15.4,4.7,78.80220646,9.1173081105226,120__1800,44.0055132710872,328.70240125458,-10.8232734227095,74.0113493591481,TRUE
TIC_334224922,5.23164338631462E+018,166.0989,-69.8227,22,10.19,13.8,2.8,1,11.2,3.5,3.6,98.13542689,8.84087092001237,120__600__1800,-63.3980171143763,221.602363568699,-8.85291912892473,293.888661653045,TRUE
TIC_334224923,5.22825627202406E+018,169.646,-70.9821,22,10.75,14.5,3,0.99,13.8,2.5,2.7,93.02325581,9.65704232135041,600__1800,-62.9613046801428,225.154177518699,-9.47161278529146,295.44979496612,FALSE
TIC_334224924,5.25851383559652E+018,151.4084,-57.5111,-1,17.45,13.8,3,0.31,27.3,20.1,8.3,57.30659026,10.0089771563957,120__600__1800,-61.1804232750952,191.930107122851,-1.50794509209883,282.095771085593,TRUE
TIC_334224925,5.84505020323917E+018,196.8231,-68.7363,22,10.15,13.4,2.7,1,8.8,3.3,3,98.52216749,8.43233021119513,120__1800,-54.4166730773456,233.370982098305,-5.90901962387943,304.376054987573,TRUE
TIC_334224926,2.31574470418868E+017,60.4435,43.5368,-1,10.18,14,2.8,1,10.7,2.3,3.8,98.23182711,9.03873889004756,120__1800,22.404533904932,67.2410731584455,-6.95495384955462,155.558466406784,TRUE
TIC_334224927,6.47307018246704E+018,302.6832,-53.8919,-1,11.44,14.4,2.8,0.25,26.1,22,9.4,87.41258741,9.6921301223493,600__1800,-32.9523035604025,292.282347717847,-33.110650749254,344.374079071458,FALSE
TIC_334224928,2.11592997068236E+018,270.6237,44.9764,-1,11.94,15.2,3.2,0.16,33.8,26.4,8.9,83.7520938,10.5850216340276,1800,68.4130847735996,271.19542087786,27.1116309574752,71.9753609641047,FALSE
TIC_334224929,6.41428214758925E+018,272.279,-76.224,-1,36.6,13.3,3.5,0.74,45.8,24.7,8.5,27.32240437,11.117405427098,120__600__1800,-52.7918168476478,270.893359452656,-23.8255475751794,317.757932766857,TRUE
TIC_334224930,2.17083703877323E+018,321.0928,49.1203,-1,10.19,14.7,2.9,0.19,27,35.5,7.6,98.13542689,9.74087092001237,120__1800,59.0037009989586,351.467185791066,-0.900138056816382,91.9912635551472,TRUE
TIC_334224931,4.72245439751878E+018,49.5741,-61.6711,-1,17.45,16.2,3.9,0.45,48.5,8.7,10,57.30659026,12.4089771563956,600__1800,-72.0440689391444,356.516418570033,-47.7247931497175,277.988543029264,FALSE
TIC_334224932,5.26850609417257E+018,105.3559,-68.8094,22,10.04,15.4,3.1,0.84,27.2,8.3,5.3,99.60159363,10.4086685639469,600__1800,-83.7712951745393,208.080025807835,-24.2764105401978,279.593589484273,FALSE
TIC_334224933,5.49479359731667E+017,61.2773,72.923,-1,19.04,14.1,3.4,0.97,19.1,2.2,4.6,52.5210084,10.4983347203813,120__1800,50.7682505513801,77.1029658402355,15.213884584098,136.089765011372,TRUE
TIC_334224934,3.29673673943721E+018,61.4727,5.5235,-1,15.95,14,3,0.19,28.3,12.2,8.6,62.69592476,10.0138034371354,120__600__1800,-15.043288658503,60.5089653915686,-32.8051145418517,185.614250319474,TRUE
TIC_334224935,3.41299699871699E+018,71.0721,22.2743,18,11.38,13,2.4,0.23,16,13,4.3,87.87346221,8.28071131040427,120,-0.0244990426022053,72.5281404745829,-15.1292795084126,177.501813203609,TRUE
TIC_334224936,4.35949894340338E+018,258.8048,-9.2993,-1,10.68,13.7,2.7,0.94,13.4,4,2.7,93.6329588,8.84285626349743,No TESS data found,13.6990537357056,258.622243258883,16.5179473556009,12.974553540297,FALSE
TIC_334224937,5.97083522683465E+018,252.9936,-38.7251,22,11.33,14.9,3.4,1,10.1,2,2.9,88.26125331,10.171149549312,120__1800,-16.0934184266213,256.257930688406,3.46851411183015,345.602965962326,TRUE
TIC_334224938,6.09158214632927E+018,215.4629,-49.0775,22,10.02,14.2,2.8,0.63,17.3,2.6,4.5,99.8003992,9.20433860769088,120__600__1800,-32.8250811155992,230.583794959112,11.1662216284668,317.801641803072,TRUE
TIC_334224939,2.34562667709719E+018,11.3917,-24.556,-1,11.54,12.8,2.4,0.24,15.9,5.8,3.6,86.65511265,8.11102904413982,120__1800,-26.9202996596689,359.965133350738,-87.1084605265519,95.4256269176256,TRUE
TIC_334224940,9.58297608506091E+017,97.9614,41.4951,-1,35.9,13.1,3.4,0.58,31.3,7.6,6.7,27.8551532,10.8754722431522,120__1800,18.2289611481564,96.2667245221765,14.1934841993199,173.265692283723,TRUE
TIC_334224941,5.87995193209903E+018,224.6979,-58.2731,22,10.81,13.2,2.5,0.16,21.2,12.1,3.9,92.50693802,8.3691284697748,120__600__1800,-39.2901094197119,241.115891355461,0.559035595522321,319.038425188032,TRUE
TIC_334224942,5.97875480289018E+018,259.1551,-34.1772,22,10.16,14.8,3.1,0.99,14.6,3,3.2,98.42519685,9.83446853974819,600__1800,-11.0808651240825,260.869603432498,2.28390790082044,352.229637876939,FALSE
TIC_334224943,6.0683383717413E+018,198.3801,-53.2478,22,11.66,14.8,3.3,1,9.5,1.9,2.9,85.76329331,10.1334927521267,120__1800,-41.3048381367574,220.892962031811,9.48043348540549,306.277682065128,TRUE
TIC_334224944,1.40804875103857E+018,255.0936,47.5623,-1,11.24,14.6,2.9,0.17,28.1,17.8,5.1,88.96797153,9.85383155617129,1800,69.47098082742,240.327239060959,38.0460740644097,73.6263923380621,FALSE
TIC_334224945,8.93506098404231E+017,112.0882,33.753,-1,21.77,12.1,2.6,0.7,17.7,5.2,4.2,45.93477262,8.7892921453414,20__120__1800,11.7306580528119,108.617856887355,21.8405381029126,185.077721212502,TRUE
TIC_334224946,3.47652087499088E+018,184.5836,-26.2819,-1,11.72,14,2.7,0.18,27.5,16,9.6,85.32423208,9.344638058459,600__1800,-22.1942692106162,195.138924212801,35.9991151626138,293.752588337787,FALSE
TIC_334224947,2.05805033856974E+018,307.082,37.8839,-1,10.75,17.3,3.9,0.39,49.3,12.1,9.5,93.02325581,12.4570423213504,No TESS data found,54.4739751978018,324.979176049528,-0.469296013486896,76.8944668498093,FALSE
TIC_334224948,5.25098884673333E+018,142.993,-62.1571,22,12.75,12.8,2.6,1,8,4.2,3,78.43137255,8.32755092382273,120__600__1800,-67.382183961354,194.113334230895,-7.77410407318276,281.807658654227,TRUE
TIC_334224949,5.2265322334855E+018,175.8729,-74.3105,22,10.06,14.2,2.7,0.57,18.4,3.4,4.3,99.40357853,9.21298990357392,120__600__1800,-63.0041678558756,233.540474545071,-12.0532187898455,298.298252212279,TRUE
TIC_334224950,3.46598937466403E+018,180.658,-33.478,22,15.78,14,3.3,1,11.8,3.4,3.3,63.37135615,9.99053499426495,120__600__1800,-30.1515024699846,195.298723697825,28.2968378946545,291.382623019943,TRUE
TIC_334224951,6.05245407085082E+018,248.6942,-20.8852,-1,10.14,15.3,3.1,0.15,33.6,20.3,12.5,98.61932939,10.3301897749549,No TESS data found,1.09798874883319,250.147595094178,17.7224287035958,357.181724199738,FALSE
TIC_334224952,5.55384908407006E+018,94.4185,-47.9992,-1,11.35,13.4,2.7,0.99,11.4,4.5,3.2,88.10572687,8.67497930770108,600__1800,-71.2966158887601,99.2472564095541,-25.2314276886067,255.902674412577,FALSE
TIC_334224953,5.94862158723177E+018,264.5176,-47.0148,22,11.63,15.2,3.2,0.53,24.9,7.1,4.9,85.98452279,10.5278985735387,120__600__1800,-23.6530965179454,265.918139191252,-8.19910103922804,343.764734744947,TRUE
TIC_334224954,1.0953525231829E+018,119.0658,66.9149,-1,11.38,14,2.9,0.85,15.6,3.9,5.9,87.87346221,9.28071131040427,No TESS data found,45.0471181113513,105.63721446352,31.1221704039458,149.024442310544,FALSE
TIC_334224955,6.03413723793718E+018,251.8656,-26.8083,22,11.16,14.2,2.9,0.54,19.7,8.2,4.5,89.60573477,9.43832097293571,No TESS data found,-4.38172203630623,253.818946226613,11.735089237641,354.322829950328,FALSE
TIC_334224956,1.12554527998297E+018,138.3394,77.0266,-1,11.9,16,3.7,0.98,23.5,5,5.3,84.03361345,11.3777348068432,No TESS data found,56.5849649655587,107.727905295647,34.0774226873719,135.682917543457,FALSE
TIC_334224957,4.76490863741188E+018,88.2042,-59.4854,-1,15.28,15.4,3.7,1,22.5,3.4,4,65.44502618,11.3206167711323,120__600__1800,-82.8786878994414,82.6218141784032,-30.4749480397952,268.18305850343,TRUE
TIC_334224958,1.88006019367142E+018,333.4846,25.8645,-1,12.34,14.1,2.9,0.21,25.9,27.2,6.6,81.03727715,9.5565757984188,No TESS data found,34.0585931691889,346.37948962043,-24.8431508049988,83.9514537029067,FALSE
TIC_334224959,6.30927363317415E+018,227.4131,-13.5369,-1,18.99,12.8,2.9,0.99,12.3,2.9,4,52.65929437,9.19262482349769,No TESS data found,4.01236185257619,228.732490995838,37.2932449509014,346.810782280454,FALSE
TIC_334224960,3.73489943743305E+018,191.8828,9.2052,-1,10.18,15.5,3.3,0.88,22.1,3.6,5.3,98.23182711,10.5387388900476,1800,13.1571121692819,187.244192715846,72.0531992526619,299.801684304502,FALSE
TIC_334224961,6.08370961304758E+018,201.865,-47.3189,22,11.03,13.4,2.8,1,9.2,3.6,3.1,90.66183137,8.61287756217685,120__600__1800,-35.0330721195722,219.789133825301,15.1110015036571,309.242324469205,TRUE
TIC_334224962,5.47797477593494E+018,94.3068,-62.7212,22,10.6,16,3.5,0.7,30.2,8.5,7.1,94.33962264,11.1265293263586,600__1800,-85.7426853749663,117.618337614928,-27.770735193393,272.11996071215,FALSE
TIC_334224963,5.21524839662386E+018,134.4651,-77.6368,22,10.65,13.4,2.5,0.72,16,16.9,3.5,93.89671362,8.5367480387587,600__1800,-73.1343349176085,238.869341532873,-20.215144295076,291.726903611397,FALSE
TIC_334224964,6.86357956977926E+018,297.4453,-23.9884,-1,10.4,14.4,2.8,0.21,26,34.4,7,96.15384615,9.48516669658076,No TESS data found,-2.89388227785829,294.933681391668,-22.9637310311804,16.7298307896244,FALSE
TIC_334224965,2.85329844291428E+018,0.5797,26.3208,-1,13.63,13.6,2.8,0.34,23.4,7,6.4,73.36757153,9.27247927927347,No TESS data found,23.7784482040774,11.6398879631627,-35.2598862866506,109.430659753904,FALSE
TIC_334224966,5.40864884982652E+018,149.646,-46.4272,-1,64.78,10,2.7,1,12.1,2.7,4.1,15.43686323,9.05720471828523,20__120__600__1800,-53.4433549468914,176.975374934145,6.70313199199419,274.559015244614,TRUE
TIC_334224967,3.27519826872029E+018,54.2752,5.4854,-1,15.16,15.1,3.4,0.45,30.2,7.7,9,65.96306069,11.003496006349,120__600,-13.5176469907668,53.2851776241344,-38.3733719168379,180.064420633507,TRUE
TIC_334224968,3.30738427260085E+018,67.678,12.5469,-1,11.31,15.6,3.3,0.54,28.6,8.7,7.9,88.4173298,10.8673130245448,120__600__1800,-9.19928827916642,67.9364977625154,-23.6706963086333,183.518575420327,TRUE
TIC_334224969,4.07182848925287E+018,282.909,-28.3096,-1,24.09,12.1,2.7,0.31,23.6,22.3,6.8,41.51100042,9.00918399973592,1800,-5.37947994965276,281.390081892333,-12.5282555947125,7.33714871795333,FALSE
TIC_334224970,6.44570883561039E+018,294.6846,-59.9416,-1,12.44,14.8,3.1,0.27,28.9,6.3,7.2,80.38585209,10.2741019017749,600__1800,-37.8112185076079,285.34959458991,-29.0788249423316,337.054177849045,FALSE
TIC_334224971,1.75329124894815E+017,70.9898,37.3839,-1,13.82,16.2,3.9,0.98,24.5,4.4,5.5,72.35890014,11.9025402153325,No TESS data found,14.964589558416,74.45610613985,-5.53921131418573,165.617012794065,FALSE
TIC_334224972,5.88586136042878E+018,236.2935,-52.845,22,10.06,13.8,2.7,0.63,14.8,5,2.6,99.40357853,8.81298990357392,120__600__1800,-32.0986259384482,246.689652177379,1.54227139935133,327.476026012493,TRUE
TIC_334224973,3.91036857826035E+018,173.2415,6.8905,-1,12.82,13.2,2.7,0.19,20.5,15,2.8,78.00312012,8.73944012604776,120,3.64637612261699,171.065984116909,62.4957461016271,256.731421225186,TRUE
TIC_334224974,6.15809696481294E+018,186.8006,-34.6117,-1,11.42,16.3,3.6,0.26,45.1,10.8,8.4,87.56567426,11.5883305194423,600__1800,-28.8405853934424,201.097030433626,27.9942193988796,297.285963434164,FALSE
TIC_334224975,4.74383323289012E+018,31.2222,-53.7713,-1,22.09,13.6,3.1,0.41,37.2,34.7,13.3,45.26935265,10.3209785792736,120__600__1800,-59.5374964112672,355.493791851291,-60.1158594754161,280.988981181141,TRUE
TIC_334224976,3.41543781145149E+018,78.7113,22.3386,18,10.51,15.6,3.4,0.95,21.3,3.5,5.4,95.14747859,10.7080135801827,120,-0.692791765341494,79.563721488166,-9.40769586110194,181.74895121125,TRUE
TIC_334224977,5.27731782087772E+018,123.3462,-63.4642,-1,10.12,15.5,3.1,0.31,30.3,15.6,3.8,98.81422925,10.5259025624972,600__1800,-75.7620360111381,183.134376247707,-15.5922371094011,277.179033773853,FALSE
TIC_334224978,4.09657031837405E+018,275.4026,-17.3763,-1,12.74,14.4,3.2,1,16.9,4.3,5.1,78.49293564,9.92584713988027,No TESS data found,5.96582202547147,275.179645241141,-1.48677598103403,14.1251950981882,FALSE
TIC_334224979,5.99729376721219E+018,244.6572,-38.653,22,10.35,14.6,2.9,0.33,22.1,6.5,7.1,96.61835749,9.674701748918,1800,-16.9966237639981,249.537160371232,8.33876002930235,341.266141658382,FALSE
TIC_334224980,2.78835736487143E+018,15.7129,18.9481,-1,26.19,12.6,3,0.73,21.8,4.6,4.5,38.18251241,9.69067749208729,120__1800,11.3048631316995,21.7965303461491,-43.8406846020202,126.674786500051,TRUE
TIC_334224981,4.88915197388198E+018,61.488,-28.1629,-1,15.21,14.4,3.1,0.21,33.4,12.4,7.2,65.74621959,10.3106460703434,120__600__1800,-47.8324753433442,51.1752931632608,-47.2060702671563,226.064919099644,TRUE
TIC_334224982,6.29404728261968E+018,208.8261,-17.8959,-1,15.78,14.7,3.3,0.72,24.4,4.6,6.5,63.37135615,10.6905349942649,No TESS data found,-5.70587629552445,213.082342549029,42.3870897033563,323.689072422119,FALSE
TIC_334224983,4.60918861520478E+018,266.9082,36.8741,-1,14.92,14.8,3.3,0.41,29.3,9.3,7,67.02412869,10.6688441155643,1800,60.2598410001013,265.006434226873,27.9872701051729,62.3547452470891,FALSE
TIC_334224984,2.83053150847261E+018,345.736,17.2096,-1,11.92,15.4,3.3,0.65,26.2,7,8.5,83.89261745,10.7813812770124,No TESS data found,21.4121352716891,353.938309720056,-38.4431404869283,89.1501380942335,FALSE
TIC_334224985,5.46709610481046E+018,151.202,-26.3404,-1,10.68,14.6,2.9,0.29,24.5,12.5,6.8,93.6329588,9.74285626349743,120__600__1800,-35.36710119279,164.374563325381,23.17736560727,262.543829203731,TRUE
TIC_334224986,5.84324989036358E+018,188.8135,-70.7189,22,10.71,15.7,3.6,1,17.7,3,3.4,93.37068161,10.8489473540657,120__1800,-57.7680209984622,232.27614686938,-7.88951547343616,301.584160847193,TRUE
TIC_334224987,4.69218058179833E+018,17.5589,-68.2067,-1,13.62,14.1,2.9,0.24,30.8,17.2,11.2,73.42143906,9.77088553788991,600__1800,-63.696781533661,323.010873185641,-48.824789715547,300.28389259796,FALSE
TIC_334224988,2.33539018948312E+018,3.4684,-25.5583,-1,23.58,13.1,2.9,0.2,26.9,16,6.8,42.40882103,9.96271900403986,120__600__1800,-24.6792900930226,352.309466268381,-81.441265087116,41.3878103391813,TRUE
TIC_334224989,6.20296508370333E+018,219.8134,-35.4534,22,10.82,14.5,3,0.8,16.5,4,4.6,92.42144177,9.67113630395829,120__600__1800,-18.9478610196606,228.577236221088,22.4409581919722,326.477766212332,TRUE
TIC_334224990,2.19323958817387E+018,319.7752,63.1174,-1,11.88,14.4,2.9,0.35,22.1,6.8,5.1,84.17508418,9.77408220309906,1800,69.1452633278452,14.1222796607961,9.49713009298737,101.429672551278,FALSE
TIC_334224991,3.21277067855556E+018,76.0285,-4.4252,-1,10.54,14.9,3,0.48,23.4,11.4,5.2,94.87666034,10.0142030544183,600__1800,-27.106706925067,74.3067039433577,-25.8292171985877,204.207410524875,FALSE
TIC_334224992,4.81300739204421E+018,76.9763,-41.6017,5,10.76,14.7,3,0.44,23.9,6.1,7,92.93680297,9.85906135674479,120__600__1800,-64.0215094270239,67.3705537694747,-36.3895147481614,246.239855328884,TRUE
TIC_334224993,5.23607977832345E+018,178.3706,-67.1869,22,10.5,14.7,3,0.4,19.9,4.7,4.2,95.23809524,9.80594649530626,120__600__1800,-58.2222255325924,222.608709281275,-4.94601225582178,297.344261337056,TRUE
TIC_334224994,6.23885605951192E+018,232.4315,-24.402,22,10.14,12.8,2.4,0.98,9.8,3.9,2.1,98.61932939,7.83018977495488,No TESS data found,-5.27418653539233,236.105840064772,25.8717374412286,343.079774513601,FALSE
TIC_334224995,6.18848121702715E+018,202.5413,-27.6907,22,10.95,13.4,2.7,0.69,15.1,5.8,1.1,91.32420091,8.59707059595777,600__1800,-16.9375583025057,211.246812286353,34.3979579002422,313.329298761681,FALSE
TIC_334224996,6.50878510327551E+018,334.666,-53.4444,-1,21.91,11.9,2.6,0.15,20.2,13.4,3,45.6412597,8.6032118877449,20__120__600__1800,-39.4659092424129,314.207437614225,-51.5255827707866,339.225342329793,TRUE
TIC_334224997,5.93577671445662E+018,254.3344,-53.7258,22,19.76,11.3,2.5,1,8.8,5.2,2.1,50.60728745,7.77893470123199,120__1800,-30.8683080017183,259.269491525266,-6.67029185974501,334.490597388688,TRUE
